time_sec,acceleration
49.39,-0.008057972393184667
49.4,-0.011076168447667073
49.410000000000004,-0.014520211791875542
49.42,-0.007942126755190423
49.43,0.0033872357763377794
49.44,-0.004301254261151921
49.45,0.0005865104493691143
49.46,0.0023925902402395912
49.47,0.002651350634312572
49.480000000000004,0.010430929511539776
49.49,0.013451861809695525
49.5,0.01285311482199069
49.51,0.004740700190788585
49.52,0.01198213759275093
49.53,0.016942459449160414
49.54,0.01919899310787257
49.550000000000004,0.015915956061054937
49.56,0.014671853298990237
49.57,0.0200119842996294
49.58,0.016472019013598432
49.59,0.020568539273102572
49.6,0.019568234376545958
49.61,0.0225601026313207
49.620000000000005,0.016910915942440843
49.63,0.015985070934459993
49.64,0.014779036964131539
49.65,0.01187025596024146
49.660000000000004,0.019852541164736545
49.67,0.011290186966340602
49.68,0.004129205202605979
49.69,0.004265735347910844
49.7,0.001992255341993459
49.71,-0.0010815053974646102
49.72,-0.00472132634702736
49.730000000000004,-0.004373775186417671
49.74,-0.0015755597258312977
49.75,-0.005843493980013498
49.76,-0.007178034372165411
49.77,-0.009237444832824212
49.78,-0.01078229894125137
49.79,-0.013236744758881328
49.800000000000004,-0.01445670792857772
49.81,-0.01722064065356251
49.82,-0.020106889913718774
49.83,-0.019899439206523668
49.84,-0.021193555547841098
49.85,-0.02072375697094641
49.86,-0.020592406619919672
49.870000000000005,-0.017025617660675695
49.88,-0.020036407340790784
49.89,-0.01764470140271149
49.9,-0.01644439310754753
49.910000000000004,-0.014418085796738242
49.92,-0.011430533248147003
49.93,-0.011383273846794962
49.94,-0.0068780849715797425
49.95,-0.011279269231858702
49.96,-0.005468590063842759
49.97,-0.004383289440842044
49.980000000000004,-0.0027042714098895883
49.99,-0.0002205579456853136
50.0,-0.005541083027521701
50.01,0.0006155454945323815
50.02,0.003015214883971426
50.03,0.0027073970534923905
50.04,0.005981039976126018
50.050000000000004,0.01084013833239698
50.06,0.011704185180588937
50.07,0.01415739451957554
50.08,0.01535085816426352
50.09,0.015146155173551517
50.1,0.019252571110651834
50.11,0.021240848249501502
50.120000000000005,0.016105676831072856
50.13,0.01814276670622731
50.14,0.021414495560997705
50.15,0.021446012874527815
50.160000000000004,0.019453481584884857
50.17,0.017188175562787508
50.18,0.018662557538502524
50.19,0.01963321977402417
50.2,0.0176124143858969
50.21,0.01496767982737186
50.22,0.016188159392267705
50.230000000000004,0.007747974097057022
50.24,0.011929331762170332
50.25,0.006476184850835401
50.26,0.0051143297269296145
50.27,-0.0010303767783665491
50.28,-0.0032528114451423106
50.29,-0.0009471063322210429
50.300000000000004,-0.007625840388089023
50.31,-0.006403345869973832
50.32,-0.008438012299088953
50.33,-0.011963397568407684
50.34,-0.010426933594538366
50.35,-0.015588179216653411
50.36,-0.019696626877368333
50.370000000000005,-0.016391128840303873
50.38,-0.014520947478039618
50.39,-0.019122701320525563
50.4,-0.019210907315707623
50.410000000000004,-0.01688720286259785
50.42,-0.023130416276294176
50.43,-0.026526279194819105
50.44,-0.023832570366356703
50.45,-0.016364836759993243
50.46,-0.016879410833259504
50.47,-0.016604640433845325
50.480000000000004,-0.020311845696458483
50.49,-0.009958572856076082
50.5,-0.008837457684820815
50.51,-0.009280582488064697
50.52,-0.004461297024859404
50.53,-0.0041209950281260194
50.54,-0.0012743609171915827
50.550000000000004,-0.004201291778577989
50.56,0.006130880468887567
50.57,0.003971123939847955
50.58,0.003078076826958104
50.59,0.01037360027920597
50.6,0.01289215044599807
50.61,0.009418578760262426
50.620000000000005,0.01657983823423608
50.63,0.013580148900536779
50.64,0.01611086160234657
50.65,0.0216124722938874
50.660000000000004,0.017169148875767454
50.67,0.02057077464079041
50.68,0.01656598484427923
50.69,0.018477730107484172
50.7,0.0215253124718855
50.71,0.019615117385781877
50.72,0.022149789699579377
50.730000000000004,0.021583332445031717
50.74,0.020869670174655307
50.75,0.0128918415125173
50.76,0.01630860684212396
50.77,0.02092092034715124
50.78,0.011683144208789572
50.79,0.009560451426900318
50.800000000000004,0.004579377918858981
50.81,0.0033472232734777932
50.82,0.0038097517566925768
50.83,0.005331003984934184
50.84,-0.003839015015197758
50.85,-0.004507118364867442
50.86,-0.0056236510991453225
50.870000000000005,-0.005457850723813672
50.88,-0.012465938158120258
50.89,-0.014333566217066824
50.9,-0.01331059235640197
50.910000000000004,-0.015279048561181258
50.92,-0.01909765664039823
50.93,-0.025644810725926406
50.94,-0.020994148568059454
50.95,-0.024230979146130475
50.96,-0.020840082958060342
50.97,-0.018383660044762776
50.980000000000004,-0.023713616367362467
50.99,-0.019647036210322325
51.0,-0.016898073769259184
51.01,-0.01983569694936982
51.02,-0.015220098786659995
51.03,-0.01333743717644844
51.04,-0.01563974345217378
51.050000000000004,-0.011822270570209485
51.06,-0.01682899517551119
51.07,-0.00912041291360274
51.08,-0.00604192313821646
51.09,-0.0043035852569718765
51.1,0.0005226048370917404
51.11,-0.0027807735529077338
51.120000000000005,0.007397224294677375
51.13,0.0028124703321928063
51.14,0.008821333568282276
51.15,0.008955067544108984
51.160000000000004,0.010403640205981755
51.17,0.008867899601246067
51.18,0.016869448692793474
51.19,0.008788871459793807
51.2,0.01715045330095503
51.21,0.014289931829391492
51.22,0.02289373696136972
51.230000000000004,0.021656886320174273
51.24,0.019094816647963742
51.25,0.01882159106094902
51.26,0.020711091930688805
51.27,0.024276908600958026
51.28,0.017961820479007625
51.29,0.01529189106290566
51.300000000000004,0.01746676653688957
51.31,0.011609764062055064
51.32,0.013463240749404418
51.33,0.009774975952560355
51.34,0.01237929512868469
51.35,0.00642393191753061
51.36,0.011817518490869837
51.370000000000005,0.004353985747095647
51.38,0.00024887028084484737
51.39,-0.00027980629404238285
51.4,-0.006472095257482661
51.410000000000004,-0.003880282382513918
51.42,-0.012565572728269973
51.43,-0.010801282131707175
51.44,-0.011361582301890747
51.45,-0.013473978392405729
51.46,-0.014100507900681174
51.47,-0.013659697743057713
51.480000000000004,-0.017398043316137084
51.49,-0.014441663020904775
51.5,-0.021491638615667844
51.51,-0.019625707461624262
51.52,-0.020344720964233332
51.53,-0.02191938604573247
51.54,-0.018973591226066094
51.550000000000004,-0.02221445420411786
51.56,-0.024611163107925386
51.57,-0.015167941413689639
51.58,-0.017504700293934604
51.59,-0.014972005022934786
51.6,-0.016728507585506525
51.61,-0.009663012883709264
51.620000000000005,-0.01328475074967889
51.63,-0.009912717636901661
51.64,-0.004695649104397573
51.65,-0.0059131711962716535
51.660000000000004,-0.0025706888310210617
51.67,0.0014228721295939536
51.68,0.00046298133156230615
51.69,0.0044105134590489955
51.7,0.003511309765649549
51.71,0.00657499030885113
51.72,0.010128717135533233
51.730000000000004,0.010994049519474572
51.74,0.018303355333155413
51.75,0.01550599287418245
51.76,0.01683761643405016
51.77,0.020550952242998553
51.78,0.021804677279488077
51.79,0.023829880462045913
51.800000000000004,0.01797496728939896
51.81,0.012546412694550778
51.82,0.022488482349085948
51.83,0.016915144123026762
51.84,0.019611641933867767
51.85,0.024620790793164496
51.86,0.013979722860156625
51.870000000000005,0.01616056361851282
51.88,0.01270647854082545
51.89,0.014170508364199468
51.9,0.013619107357991898
51.910000000000004,0.006397180433387977
51.92,0.001952664283534489
51.93,0.004919442618216242
51.94,-0.000963956042882654
51.95,-0.002829245294492972
51.96,-0.0033625647562627193
51.97,-0.010270846774911514
51.980000000000004,-0.00539159576892249
51.99,-0.010333612998127165
52.0,-0.005361410890620457
52.01,-0.013016192439575929
52.02,-0.014756626508511695
52.03,-0.01939375591656981
52.04,-0.013894186546385672
52.050000000000004,-0.012298723902617905
52.06,-0.017441836042330336
52.07,-0.023954520579282206
52.08,-0.022414061128165547
52.09,-0.022600612948372685
52.1,-0.015842096225369702
52.11,-0.017921354761071796
52.120000000000005,-0.014368926738561931
52.13,-0.021057028153602258
52.14,-0.014285878899618375
52.15,-0.014832818745369548
52.160000000000004,-0.01248583127133205
52.17,-0.011050113304707737
52.18,-0.014642262130775723
52.19,-0.007479894525934819
52.2,-0.002211143686185584
52.21,-0.0034053261051079755
52.22,0.0002210397462254995
52.230000000000004,-0.005920992654418089
52.24,0.006138656455094928
52.25,0.008326045794030856
52.26,0.008885804204205736
52.27,0.009285116768337178
52.28,0.01019429839049109
52.29,0.018256110948362603
52.300000000000004,0.015490219676031525
52.31,0.018880496155387547
52.32,0.019950295642569168
52.33,0.023657371806240023
52.34,0.022682514105490416
52.35,0.015368795390865428
52.36,0.01956950006531684
52.370000000000005,0.0158407691039789
52.38,0.016206727358523625
52.39,0.013268121789835871
52.4,0.013133087420898162
52.410000000000004,0.01857954285971085
52.42,0.017120802568615527
52.43,0.011808880777418505
52.44,0.014876926505910335
52.45,0.009772912652165766
52.46,0.007871895162654866
52.47,0.004065557097374052
52.480000000000004,0.002153740357756635
52.49,0.0030203431022037663
52.5,6.049463210743484e-05
52.51,-0.005295649036016581
52.52,-0.005526624430893258
52.53,-0.0037465654661361695
52.54,-0.00887345119681644
52.550000000000004,-0.009067056275560459
52.56,-0.011411603623473255
52.57,-0.019772141400725612
52.58,-0.018831337531444683
52.59,-0.020042990807629783
52.6,-0.017436986457046263
52.61,-0.01978812600494153
52.620000000000005,-0.019465555442992617
52.63,-0.020702890279667853
52.64,-0.023475821987217083
52.65,-0.01976164305364902
52.660000000000004,-0.01936629139426498
52.67,-0.01486549644753892
52.68,-0.02383215925433457
52.69,-0.01594529262106755
52.7,-0.017207816045500146
52.71,-0.01549096278416394
52.72,-0.012494528051405529
52.730000000000004,-0.012051146454029417
52.74,-0.004200140326689784
52.75,-0.008107906686092892
52.76,-0.0032304957858633582
52.77,0.0011865156631488685
52.78,0.0032179880793545028
52.79,-0.0006110877526237742
52.800000000000004,0.0009282934684420874
52.81,0.015463509035719858
52.82,0.01192004361355109
52.83,0.014372085917108075
52.84,0.008464193467744737
52.85,0.014836334117882303
52.86,0.019766080269274015
52.870000000000005,0.01632051847191699
52.88,0.013822298781100539
52.89,0.0195100862751436
52.9,0.02349599718803818
52.910000000000004,0.021940027912576734
52.92,0.02094927986507444
52.93,0.0191987579752413
52.94,0.01827207216061586
52.95,0.01970244747075719
52.96,0.014546269743983166
52.97,0.016000403334804923
52.980000000000004,0.01329980283711274
52.99,0.013337799988857627
53.0,0.010723771782978049
53.01,0.011905336840327067
53.02,0.0069785606535791665
53.03,0.005972811685362953
53.04,0.006623185668592484
53.050000000000004,0.0009197420668409378
53.06,-0.0038581466302454355
53.07,-0.0018371515718358722
53.08,0.0032384255006437665
53.09,-0.010245853581095483
53.1,-0.0074609565941135296
53.11,-0.012082123599597523
53.120000000000005,-0.015828020508886147
53.13,-0.017489498697914836
53.14,-0.01650077228041297
53.15,-0.016952434003948778
53.160000000000004,-0.020417634672888874
53.17,-0.016747211004616052
53.18,-0.020541907199417304
53.19,-0.021585432447015346
53.2,-0.02203346988332799
53.21,-0.01928576694626188
53.22,-0.018175004575811497
53.230000000000004,-0.014791334330906077
53.24,-0.018621757167001096
53.25,-0.013107829105989328
53.26,-0.016493701675742004
53.27,-0.0124021014680756
53.28,-0.00864499152808253
53.29,-0.004566613723735102
53.300000000000004,-0.012833538644199822
53.31,-0.006908313627204523
53.32,0.001556743438985261
53.33,-0.0012661492286891078
53.34,-0.0019451905290338656
53.35,0.004197299597408041
53.36,0.003964915001852592
53.370000000000005,0.008211244790299627
53.38,0.013641800731454979
53.39,0.01378008315544924
53.4,0.013100407107101773
53.410000000000004,0.016309776607016973
53.42,0.018155422741753326
53.43,0.023044982532557386
53.44,0.01229248955697134
53.45,0.017813552863906904
53.46,0.0198136571051562
53.47,0.02317480465500872
53.480000000000004,0.019388505395502464
53.49,0.01685346859512058
53.5,0.017914263849356054
53.51,0.020269061015514917
53.52,0.01900085498631536
53.53,0.020868282523945226
53.54,0.011443894911678016
53.550000000000004,0.014335450384768147
53.56,0.012994182474719385
53.57,0.012118056644009733
53.58,0.005962288312975284
53.59,0.003924533934763263
53.6,-0.00094990976611933
53.61,-0.0010537268727083765
53.620000000000005,0.0026642004308896038
53.63,-0.0041798549650716305
53.64,-0.0011251416726737028
53.65,-0.010630703541523713
53.660000000000004,-0.009944522067575807
53.67,-0.01197567849300751
53.68,-0.011868564971724537
53.69,-0.013962922661897545
53.7,-0.018389210756355235
53.71,-0.01597946937967831
53.72,-0.020016614716502703
53.730000000000004,-0.01579644159454316
53.74,-0.018439970892651324
53.75,-0.01810958202896353
53.76,-0.02048013626329447
53.77,-0.0213923154964567
53.78,-0.017075227209075308
53.79,-0.02031084520598054
53.800000000000004,-0.01683823648490945
53.81,-0.017178300160489785
53.82,-0.012816321788258584
53.83,-0.0094849862111538
53.84,-0.0040817617183316396
53.85,-0.007683365764356908
53.86,-0.01195343118112778
53.870000000000005,-0.003378370929459624
53.88,-0.0015579179040817132
53.89,0.0012295722200002055
53.9,0.0018946964496044352
53.910000000000004,0.0022925000136151397
53.92,0.0058584086888722655
53.93,0.012651614475994256
53.94,0.014440147127072074
53.95,0.012929146737953597
53.96,0.019375723659889526
53.97,0.019133030466968584
53.980000000000004,0.018983284168381517
53.99,0.021118195451934333
54.0,0.01672413163444776
54.01,0.024315111833747696
54.02,0.02081518798383394
54.03,0.020378629288053396
54.04,0.01652128758807702
54.050000000000004,0.017773950364560677
54.06,0.02461049242126549
54.07,0.0146550903092659
54.08,0.019081775418762235
54.09,0.010860948917840334
54.1,0.01066494288534817
54.11,0.009203834426281244
54.120000000000005,0.014696152061707952
54.13,0.011198730241126942
54.14,0.005467098020118258
54.15,0.0060619249125188745
54.160000000000004,0.000799315681332019
54.17,0.0009791206130917692
54.18,-0.002580827494381245
54.19,-0.005477574824444245
54.2,-0.007701580348955411
54.21,-0.00668327305901517
54.22,-0.013968362526525297
54.230000000000004,-0.013819542685570011
54.24,-0.016742660438221625
54.25,-0.01810824900955782
54.26,-0.01523550409209868
54.27,-0.01970459595375142
54.28,-0.020941308442727468
54.29,-0.017826537594262164
54.300000000000004,-0.015355422871222907
54.31,-0.022139607734800844
54.32,-0.020437116329947196
54.33,-0.01840167768342136
54.34,-0.014257857824706267
54.35,-0.016599771846399092
54.36,-0.018591502347193502
54.370000000000005,-0.01691360467030719
54.38,-0.010964120337050605
54.39,-0.010472955736873745
54.4,-0.010639384434080166
54.410000000000004,-0.009686494204074756
54.42,-0.005815743372774936
54.43,0.0009742160962506511
54.44,-0.0024205897146223777
54.45,0.0021337279088548917
54.46,0.006234673429794248
54.47,0.004705205297347701
54.480000000000004,0.008998197253359567
54.49,0.007615002727839796
54.5,0.008352266566053236
54.51,0.010765112891667976
54.52,0.01925804560011025
54.53,0.014529765146747189
54.54,0.015830028339853235
54.550000000000004,0.017569539315217302
54.56,0.020402451399751713
54.57,0.02406585982167341
54.58,0.022119577347798958
54.59,0.018220195039642395
54.6,0.018913550762431793
54.61,0.019576331100288172
54.620000000000005,0.023312930839766557
54.63,0.017692585829424436
54.64,0.011148156655312248
54.65,0.010974642557253724
54.660000000000004,0.016335120287544545
54.67,0.009363270915143064
54.68,0.010111565268772467
54.69,0.01398635303535373
54.7,0.008346452548324348
54.71,0.003914834525572391
54.72,0.000489415059373056
54.730000000000004,0.0005757893698195684
54.74,-0.0065424046223076515
54.75,-0.00893767905124609
54.76,-0.01217681280822698
54.77,-0.011694822560741749
54.78,-0.015668108908689256
54.79,-0.011812461157902063
54.800000000000004,-0.012891982031148927
54.81,-0.016276861574578173
54.82,-0.022823490027077183
54.83,-0.021268794604550997
54.84,-0.019176805509203566
54.85,-0.016262572941194885
54.86,-0.023529850686561233
54.870000000000005,-0.021252141441743096
54.88,-0.02307813846978738
54.89,-0.0221439974196078
54.9,-0.021376373990145407
54.910000000000004,-0.01629864919095053
54.92,-0.020177115323374115
54.93,-0.009061248721142095
54.94,-0.010473587926875258
54.95,-0.011852069650735358
54.96,-0.011132562110381695
54.97,-0.0015847955293180676
54.980000000000004,-0.005780896695198514
54.99,-0.002006889333701381
55.0,-0.0020361422276434617
55.01,-0.00046513781240161345
55.02,0.005123948560681931
55.03,0.0029916634388629172
55.04,0.009113493264935631
55.050000000000004,0.00839196349158584
55.06,0.010207360949725373
55.07,0.014226763663309328
55.08,0.015883569913071358
55.09,0.015315251603037806
55.1,0.021712605123713348
55.11,0.02263810758579981
55.120000000000005,0.022885702372168634
55.13,0.01672693664824717
55.14,0.023950757945886896
55.15,0.023305863367577295
55.160000000000004,0.02457516902944795
55.17,0.016696867928672962
55.18,0.014095307138843945
55.19,0.0186850107723653
55.2,0.016581060699712737
55.21,0.01621684295589606
55.22,0.011112458839794583
55.230000000000004,0.007925921663023989
55.24,0.007148880157307278
55.25,0.00484383522711088
55.26,0.0035605605988260802
55.27,0.003158735111768869
55.28,0.001289967366770351
55.29,-0.0013327328983472964
55.300000000000004,-0.0017130650083989397
55.31,-0.0036601442702057685
55.32,-0.008652717224088466
55.33,-0.010775542827944932
55.34,-0.012542580889104309
55.35,-0.015257990338681856
55.36,-0.015252364542359495
55.370000000000005,-0.01829536096679833
55.38,-0.018709687573874402
55.39,-0.01641669093981357
55.4,-0.020373882714968067
55.410000000000004,-0.016853019449028884
55.42,-0.020875924954160317
55.43,-0.016766974976473763
55.44,-0.019043317394780972
55.45,-0.013054853094276044
55.46,-0.019348598551439465
55.47,-0.018350566050853202
55.480000000000004,-0.016611571769841956
55.49,-0.011292741863847
55.5,-0.012321161614191627
55.51,-0.012299372279931487
55.52,-0.004772315707608302
55.53,-0.003942453291232032
55.54,-0.006531408821630885
55.550000000000004,0.0027731493767040585
55.56,0.0015357943854234072
55.57,-0.002012396478596473
55.58,0.008098901096802745
55.59,0.009366705634840003
55.6,0.01121674694888619
55.61,0.006434297547634971
55.620000000000005,0.01163194309038085
55.63,0.016844074664283643
55.64,0.01345252446712726
55.65,0.016872267998022102
55.660000000000004,0.022785621913355314
55.67,0.019067322911177437
55.68,0.015272293481890891
55.69,0.022931196592461615
55.7,0.021973935098649394
55.71,0.01741626171625342
55.72,0.01840629202556598
55.730000000000004,0.016250896271756635
55.74,0.021169801651879015
55.75,0.011439788671248766
55.76,0.014340459672886737
55.77,0.011330955090289826
55.78,0.007591506115300733
55.79,0.011267068728882265
55.800000000000004,0.007029776697149144
55.81,0.010207347232252771
55.82,0.003196873578600887
55.83,0.0008996525548450459
55.84,-0.0017257519661645338
55.85,-0.003965277332816382
55.86,-0.00697504292592409
55.870000000000005,-0.0049199070392496255
55.88,-0.004056842608145521
55.89,-0.006847615284203935
55.9,-0.011783600882869212
55.910000000000004,-0.015576476125488296
55.92,-0.014901593222564248
55.93,-0.014939204187938874
55.94,-0.016166311477811418
55.95,-0.018711516839806208
55.96,-0.020504194803136085
55.97,-0.020536335233867498
55.980000000000004,-0.020518465254292805
55.99,-0.01853792527105422
56.0,-0.02212172439296664
56.01,-0.01971887986276301
56.02,-0.019875326634714727
56.03,-0.016858709553527917
56.04,-0.011108219437457031
56.050000000000004,-0.006245872298172533
56.06,-0.00800180050715457
56.07,-0.011522325305112466
56.08,-0.004522607699080605
56.09,-0.004275086774624542
56.1,-0.001090959229757102
56.11,-0.0016300721418642198
56.120000000000005,0.00322308718460547
56.13,0.00631647429841603
56.14,0.0030022874782297472
56.15,0.008094564031219343
56.160000000000004,0.0106072623601595
56.17,0.009179265115051361
56.18,0.01485512523906525
56.19,0.009604870673652798
56.2,0.01568104580904172
56.21,0.020081574114652542
56.22,0.02497322639681325
56.230000000000004,0.02108949028195076
56.24,0.022455101498486195
56.25,0.017937872974951568
56.26,0.020148890732036354
56.27,0.01778878840558763
56.28,0.018774587788470666
56.29,0.016172055735146032
56.300000000000004,0.01625379683644611
56.31,0.016990068611638563
56.32,0.014515761236210815
56.33,0.010490990677671895
56.34,0.012862061456738252
56.35,0.00621022346726802
56.36,0.007362633478314751
56.370000000000005,-0.0013763592527524854
56.38,-0.00010582450568080975
56.39,0.0011066133911042783
56.4,-0.0049126755066378714
56.410000000000004,-0.00513199493726589
56.42,-0.004206695857018071
56.43,-0.009091089624774914
56.44,-0.0096835826593859
56.45,-0.01336391864479186
56.46,-0.015866508926032502
56.47,-0.01240141576691383
56.480000000000004,-0.009058715068510572
56.49,-0.019030520446753064
56.5,-0.017418441796314937
56.51,-0.018945124815092758
56.52,-0.014841013621233749
56.53,-0.01529142455111375
56.54,-0.018591981494182837
56.550000000000004,-0.019447386596977527
56.56,-0.02015448989677983
56.57,-0.013458592131407902
56.58,-0.014267001147913157
56.59,-0.012319800627789965
56.6,-0.006893242725957881
56.61,-0.01425791127236714
56.620000000000005,-0.004224513949874401
56.63,-0.011581953456177577
56.64,-0.009034653988028152
56.65,0.0019552478883712327
56.660000000000004,0.002326106214289635
56.67,0.0016270094479557805
56.68,0.003971296853901343
56.69,0.003216933772142342
56.7,0.006830454406572366
56.71,0.013851380282685616
56.72,0.009708622830225024
56.730000000000004,0.01241943831987502
56.74,0.016668245532603754
56.75,0.012866708066801291
56.76,0.018723098615252416
56.77,0.016484831343649302
56.78,0.021803261379956255
56.79,0.020777885965766497
56.800000000000004,0.023989870765871175
56.81,0.02144766827365431
56.82,0.023351618166052572
56.83,0.01398559253932814
56.84,0.01715109643798033
56.85,0.019083316531458252
56.86,0.01691858342395207
56.870000000000005,0.02154443405759079
56.88,0.013375977835389598
56.89,0.016233268183678495
56.9,0.014187416874864137
56.910000000000004,0.009035536755237713
56.92,0.002932573455254501
56.93,0.0037859654774935435
56.94,0.000579870394570853
56.95,-0.0009583029393164903
56.96,-0.004701271444248119
56.97,-0.003968316898579155
56.980000000000004,-0.010009539251688553
56.99,-0.012438350006733254
57.0,-0.011817835754941783
57.01,-0.012366618770270949
57.02,-0.013923818523438247
57.03,-0.01751816362749644
57.04,-0.01457983735845925
57.050000000000004,-0.01923087882217746
57.06,-0.022975308536495105
57.07,-0.01884431230581808
57.08,-0.01729943298575753
57.09,-0.01694031365458909
57.1,-0.023035275610216396
57.11,-0.02002046023978612
57.120000000000005,-0.019282971058144204
57.13,-0.01335520852337884
57.14,-0.014594814836920721
57.15,-0.014088483156344122
57.160000000000004,-0.016294973357619078
57.17,-0.00914104897383419
57.18,-0.008103691166932266
57.19,-0.005701498351167673
57.2,-0.0037881805022347463
57.21,0.0026854220772410094
57.22,-0.0028439793714376774
57.230000000000004,0.0025612276244854825
57.24,0.004201826400721337
57.25,0.003198917972893325
57.26,0.0036476510047010772
57.27,0.01466333755003075
57.28,0.013403559968162173
57.29,0.011784278636358772
57.300000000000004,0.017514022228453767
57.31,0.015024187420452818
57.32,0.012666275984305614
57.33,0.020677972715878
57.34,0.019610039589530236
57.35,0.02129392628397347
57.36,0.020158160517436182
57.370000000000005,0.018551605385714445
57.38,0.02071444001745464
57.39,0.022171195855652304
57.4,0.01809921267954291
57.410000000000004,0.0180816227966422
57.42,0.014321277600586392
57.43,0.01590458799451862
57.44,0.016297575880861802
57.45,0.012168034978289789
57.46,0.0067545788409559835
57.47,0.005293779836497059
57.480000000000004,0.008934775152646278
57.49,0.0010408789401985703
57.5,0.003038787359100049
57.51,-0.003252882082848405
57.52,-0.002919831949604373
57.53,-0.004926116123637044
57.54,-0.013719537694148756
57.550000000000004,-0.01235568634086181
57.56,-0.011965830045526052
57.57,-0.014258506684746347
57.58,-0.018054141668171757
57.59,-0.02585801420796504
57.6,-0.014959520271370763
57.61,-0.02091311329944162
57.620000000000005,-0.018881404449068908
57.63,-0.019381239831050865
57.64,-0.018133372186553504
57.65,-0.020861155006569734
57.660000000000004,-0.017617803583197474
57.67,-0.01876323645638056
57.68,-0.021839127221683335
57.69,-0.011858993172221385
57.7,-0.018585572693171848
57.71,-0.01575227841081776
57.72,-0.01626518027068886
57.730000000000004,-0.009431887404824738
57.74,-0.006488820411648206
57.75,-0.01078608738486411
57.76,-0.001433729566083999
57.77,-0.0026147790440778024
57.78,0.0007051372940060756
57.79,0.004905674112419524
57.800000000000004,0.004982713106279084
57.81,0.005403553745303829
57.82,0.009732216641140327
57.83,0.0063176880722199315
57.84,0.010732650164373584
57.85,0.012657445459383175
57.86,0.0163523875643268
57.870000000000005,0.018703848183205175
57.88,0.01640631399080555
57.89,0.023888216511415622
57.9,0.018748688323759644
57.910000000000004,0.01991580217738501
57.92,0.021535868884884266
57.93,0.018137123200623616
57.94,0.02280449851620924
57.95,0.018577969082052656
57.96,0.010923490193617113
57.97,0.022057116219483277
57.980000000000004,0.013402936097284903
57.99,0.010963954407861267
58.0,0.01616544834941786
58.01,0.00899083203872866
58.02,0.00587785053838211
58.03,0.00438526158971938
58.04,0.008196455078065651
58.050000000000004,-0.004643240362972389
58.06,0.00452876361522276
58.07,-0.0010500490524014412
58.08,-0.0023462959370045373
58.09,-0.00446837718888154
58.1,-0.006164903933540937
58.11,-0.011740528349528023
58.120000000000005,-0.011456285069974304
58.13,-0.017140137861750355
58.14,-0.018784367181126322
58.15,-0.017937127350851262
58.160000000000004,-0.014525525960636004
58.17,-0.021929604721023073
58.18,-0.02200823439506895
58.19,-0.02203181755403102
58.2,-0.02004719895810727
58.21,-0.017152840264626084
58.22,-0.021278421501455914
58.230000000000004,-0.01820253562298029
58.24,-0.01806204605673432
58.25,-0.018939731173420418
58.26,-0.012774203274203007
58.27,-0.017939153270296257
58.28,-0.014003486247408835
58.29,-0.009158535092190142
58.300000000000004,-0.005151263654390798
58.31,-0.0038312938206826203
58.32,-0.003703753807133182
58.33,-0.0060944121369201154
58.34,0.0007398439674321637
58.35,0.00817848541008132
58.36,0.006705480282094723
58.370000000000005,9.901364433955416e-05
58.38,0.008631309700695146
58.39,0.007819092205968596
58.4,0.014198777564859042
58.410000000000004,0.016000537521531036
58.42,0.01724717404579068
58.43,0.01790084516956668
58.44,0.01628677007454217
58.45,0.014432672639479584
58.46,0.019468093673992472
58.47,0.019905702128402415
58.480000000000004,0.02261918234858972
58.49,0.01929829855131348
58.5,0.01538372425904734
58.51,0.016692655375798122
58.52,0.011135151190047179
58.53,0.009829298180716017
58.54,0.01719083292112887
58.550000000000004,0.011590385192162942
58.56,0.007954179514051434
58.57,0.008139763985221394
58.58,0.007991117025962136
58.59,0.003604268679157587
58.6,-0.00019344078080677733
58.61,0.0009906825856619815
58.620000000000005,-0.00039514653494655675
58.63,-0.00013302096369857512
58.64,-0.005307254640047559
58.65,-0.010588652395014074
58.660000000000004,-0.009233898337342105
58.67,-0.0102438445623476
58.68,-0.014045401509555855
58.69,-0.009878959965407937
58.7,-0.014698143199839333
58.71,-0.017738583246987794
58.72,-0.013785812796828403
58.730000000000004,-0.013769575809958553
58.74,-0.018846932946374115
58.75,-0.015622622839692926
58.76,-0.01230693995140947
58.77,-0.0176640131440216
58.78,-0.019935018206635572
58.79,-0.026145929969708465
58.800000000000004,-0.017966685512751608
58.81,-0.015721771437624578
58.82,-0.017467264592883714
58.83,-0.0115696048878778
58.84,-0.005416860623000557
58.85,-0.008249075593590543
58.86,-0.010019768717640432
58.870000000000005,-0.0030624806138783113
58.88,-0.0029900092387645737
58.89,-0.005614564797717895
58.9,0.0022108979548709825
58.910000000000004,0.00734030156577374
58.92,0.006257744482498452
58.93,0.007960358417908776
58.94,0.011073427625349415
58.95,0.014357755790695814
58.96,0.017602695182678842
58.97,0.017519901857577392
58.980000000000004,0.016360346161333552
58.99,0.022237929617540498
59.0,0.016620784271117007
59.01,0.019109468521594116
59.02,0.018184901665159812
59.03,0.018163521252787345
59.04,0.018334892052569437
59.050000000000004,0.015352047075658388
59.06,0.024589767580819006
59.07,0.01648589877463643
59.08,0.015521988180793733
59.09,0.019205684947800034
59.1,0.011771074624896958
59.11,0.009274453777791798
59.120000000000005,0.015753476193528293
59.13,0.009000573892327671
59.14,0.009561987668181674
59.15,0.005757685763368874
59.160000000000004,0.002284930639288237
59.17,0.0003271956722749929
59.18,-0.007958895687442142
59.19,0.0004722088451564561
59.2,-0.010733978888845872
